"","DIA","TIME","IRR","TEMP","MA","PDC"
"1972",46,18,415,28.13,0.48018,4106.3
"1973",46,19,348.3,28.5,0.48013,3259.05
"1974",46,20,469.7,30.08,0.48007,4435.32
"1975",46,21,410.3,29.21,0.48001,3820.17
"1976",46,22,689.2,31.88,0.47995,6296.6
"1977",46,23,693.4,33.12,0.47991,6396.96
"1978",46,24,727,32.19,0.47987,6645.48
"1979",46,25,760.2,32.78,0.47981,6850.95
"1980",46,26,784.9,33.45,0.47976,7016.42
"1981",46,27,823.9,32.91,0.47978,7364.65
"1982",46,28,912.6,33.2,0.47974,7987.26
"1983",46,29,954.5,33.19,0.47972,7671.37
"1984",46,30,919.8,32.41,0.4797,7019.83
"1985",46,31,773.6,32.8,0.47971,6382.05
"1986",46,32,550.5,31.48,0.47968,5124.01
"1987",46,33,996.5,33.93,0.47964,7257.56
"1988",46,34,1015.6,32.16,0.47964,7900.2
"1989",46,35,1002.9,33.14,0.47959,8430.79
"1990",46,36,1002.7,33.73,0.47956,8200.21
"1991",46,37,554.4,31.72,0.4795,4523.43
"1992",46,38,810.1,31.28,0.4795,6546.14
"1993",46,39,990.4,31.78,0.47957,8327.14
"1994",46,40,1025.6,31.49,0.47961,8433.59
"1995",46,41,1028,30.98,0.47969,8399.7
"1996",46,42,941.5,31.56,0.47978,7223.95
"1997",46,43,619.9,31.48,0.47983,5403.92
"1998",46,44,1096,33.1,0.47989,7779.45
"1999",46,45,1045.6,32.87,0.47998,7589.94
"2000",46,46,678,33.53,0.48003,5603.56
"2001",46,47,812.7,32.35,0.48011,6894.66
"2002",46,48,1001.8,33.09,0.48021,8058.96
"2003",46,49,937.4,32.88,0.4803,7624.08
"2004",46,50,1046.5,33.24,0.48037,8426.73
"2005",46,51,853.8,33.99,0.48041,7091.86
"2006",46,52,918.2,32.24,0.48052,7699.86
"2007",46,53,893,33.58,0.48056,7683.61
"2008",46,54,945.4,34.1,0.48061,8012.65
"2009",46,55,740.2,34.17,0.4807,6008.06
"2010",46,56,849.4,34.41,0.48078,7395.98
"2011",46,57,863.9,34.65,0.48092,7448.22
"2012",46,58,402.9,32.9,0.48097,3618.81
"2013",46,59,562.1,32.12,0.48107,4799.42
"2014",46,60,763.1,34.78,0.48116,6566.41
"2015",46,61,582.5,32.7,0.48124,5241.6
"2016",46,62,508.2,33.48,0.48131,4478.94
"2017",46,63,266.8,32.46,0.4814,2349.9
"2018",46,64,186.1,30.61,0.48147,1649.58
"2019",46,65,182.8,29.84,0.48151,1651.17
"2020",46,66,197.9,29.87,0.48153,1799.25
"2021",46,67,229.8,30.08,0.48154,2014.08
"2022",46,68,273.4,30.73,0.48157,2346.48
"2023",46,69,224.2,30.6,0.48159,1945.74
"2024",46,70,219.1,30.36,0.48158,1879.58
"2025",46,71,190.6,30.57,0.48157,1685.41
"2026",46,72,210.6,30.72,0.48161,1667.24
"2027",46,73,249.4,33.53,0.48162,1628.09
"2028",46,74,193.8,33.76,0.4816,1384.16
"2029",46,75,154.8,33.68,0.48161,1140.05
"2030",46,76,86,30.4,0.48166,752.88
"2031",46,77,52.9,28.63,0.48167,449.76
"2032",46,78,38.7,28.51,0.48167,331.27
"2033",46,79,30.4,28.61,0.48165,260.9
"2034",46,80,17.6,27.98,0.48167,149.31
"2035",46,81,5.1,27.59,0.48164,44.19
"2036",47,1,5.5,23.39,0.48657,37.52
"2037",47,2,10.8,23.45,0.48664,84.99
"2038",47,3,25.3,23.54,0.48664,217.8
"2039",47,4,35.7,23.76,0.48668,300.9
"2040",47,5,42.5,23.84,0.48672,362.33
"2041",47,6,60.8,24.03,0.48675,544.7
"2042",47,7,80.4,24.5,0.4868,752.61
"2043",47,8,93,25.96,0.48685,894.25
"2044",47,9,83,25.18,0.48687,770.19
"2045",47,10,66.3,24.71,0.48696,630.7
"2046",47,11,109.3,25.44,0.48702,1109.45
"2047",47,12,154.4,27.14,0.48706,1588.86
"2048",47,13,266,30.5,0.48708,2734.29
"2049",47,14,309.1,29.8,0.48725,3183.53
"2050",47,15,348.1,29.08,0.48742,3528.09
"2051",47,16,390.5,29.74,0.48758,3939.39
"2052",47,17,433.6,30.19,0.4878,4328.5
"2053",47,18,476.2,29.92,0.48797,4721.84
"2054",47,19,515.1,30.39,0.48809,5040.25
"2055",47,20,554.4,30.27,0.4883,5375.67
"2056",47,21,592.8,30.74,0.48846,5701.16
"2057",47,22,636.8,30.95,0.48867,6012.7
"2058",47,23,712.5,30.66,0.48891,6706.39
"2059",47,24,665.7,31.37,0.48913,6232.64
"2060",47,25,742.6,31.42,0.4894,6930.31
"2061",47,26,666.6,31.57,0.48965,6128.4
"2062",47,27,723.1,31.07,0.48984,6683.13
"2063",47,28,850.5,31.67,0.48999,7332.51
"2064",47,29,854.3,31.8,0.49018,7695.73
"2065",47,30,825,31.62,0.49037,7370.61
"2066",47,31,954.4,31.8,0.49056,8077.66
"2067",47,32,1099.7,33.05,0.49073,8417.24
"2068",47,33,939.9,33.4,0.4909,7706.36
"2069",47,34,662.7,31.98,0.49103,5748.74
"2070",47,35,726.7,32.08,0.49117,6135.22
"2071",47,36,772.1,31.82,0.49133,6085.37
"2072",47,37,894.8,32.05,0.49148,7123.15
"2073",47,38,1012.5,32.94,0.49161,8424.13
"2074",47,39,1013.5,32.74,0.49176,8421.26
"2075",47,40,1010.3,31.88,0.4919,8424.04
"2076",47,41,1011.5,32.09,0.49203,8420.86
"2077",47,42,1012.3,32.26,0.4922,8429.93
"2078",47,43,1010.5,32.74,0.49232,8420.79
"2079",47,44,1007.2,33.55,0.49239,8417.99
"2080",47,45,1002.4,33.24,0.4925,8428.75
"2081",47,46,996.7,33.85,0.49261,8395.9
"2082",47,47,995.5,34.48,0.49272,8334.03
"2083",47,48,978,34.15,0.49285,8238.33
"2084",47,49,877.8,34.09,0.493,7393.32
"2085",47,50,952.1,33.84,0.49313,7942.25
"2086",47,51,960.8,34.22,0.4933,8034.21
"2087",47,52,892.4,34.52,0.49342,7547.79
"2088",47,53,932.2,34.62,0.49359,7977.58
"2089",47,54,929.6,34.88,0.49368,7934.77
"2090",47,55,917,34.86,0.49382,7869.47
"2091",47,56,847.9,35.31,0.49401,7226.58
"2092",47,57,511.8,34.6,0.49414,4820.39
"2093",47,58,836.6,35.92,0.49427,7129.42
"2094",47,59,737.4,35.61,0.49437,6788.64
"2095",47,60,763.2,35.97,0.49447,6682.62
"2096",47,61,724.6,35.78,0.49456,6142.19
"2097",47,62,706.5,36.27,0.49467,6179.44
"2098",47,63,511.4,36.14,0.4948,4422.06
"2099",47,64,418.5,33.67,0.49495,3527.97
"2100",47,65,518.6,35.62,0.49508,4078.42
"2101",47,66,468.2,35.33,0.4952,3510.51
"2102",47,67,390.5,35.38,0.49529,2564.62
"2103",47,68,72.4,32.45,0.49547,502.88
"2104",47,69,121,30.93,0.49553,782.26
"2105",47,70,293.5,33.96,0.49559,1418.85
"2106",47,71,246.3,34.58,0.49571,1093.18
"2107",47,72,125.4,32.94,0.49584,558.62
"2108",47,73,95.2,31.91,0.49591,520.24
"2109",47,74,122.8,34.1,0.49599,532.96
"2110",47,75,52.3,32.76,0.49604,336.56
"2111",47,76,36.3,30.68,0.49605,266.11
"2112",47,77,30.4,32.26,0.49612,221.79
"2113",47,78,11,30.48,0.49618,99.3
"2114",47,79,6.7,29.76,0.49621,62.76
"2115",47,80,4.9,29.41,0.4962,44.51
"2116",47,81,1.2,29.22,0.49625,23.97
"2117",48,1,4.67,23.36,0.49835,36.52
"2118",48,2,11.4,23.4,0.49833,96.9
"2119",48,3,22.6,23.6,0.49834,189.85
"2120",48,4,32.9,23.84,0.49835,284.46
"2121",48,5,42,24.49,0.49839,375.81
"2122",48,6,48.7,25.31,0.49846,452.08
"2123",48,7,56.4,25.68,0.49848,528.7
"2124",48,8,85,25.8,0.49854,834.21
"2125",48,9,120.7,28,0.49862,1206.29
"2126",48,10,142.9,28.13,0.49872,1490.57
"2127",48,11,187.2,30.52,0.49881,1956.86
"2128",48,12,232.2,30.28,0.49894,2404.15
"2129",48,13,278.9,29.7,0.49912,2834.04
"2130",48,14,346.8,30.04,0.49926,3463.24
"2131",48,15,398,29.16,0.4994,3719.54
"2132",48,16,471.3,29.89,0.49957,4536.19
"2133",48,17,386.3,28.67,0.49973,3671.25
"2134",48,18,274.8,27.66,0.49986,2557.92
"2135",48,19,191.2,26.66,0.49999,1761.89
"2136",48,20,273.8,26.26,0.50012,2545.88
"2137",48,21,376.8,26.8,0.50029,3541.41
"2138",48,22,537.8,28.54,0.50046,4952.67
"2139",48,23,393.5,28.06,0.50063,3641.99
"2140",48,24,318.5,27.63,0.50078,2985.48
"2141",48,25,305,26.58,0.50099,2818.63
"2142",48,26,343.9,24.77,0.50115,3224.03
"2143",48,27,353.8,25.92,0.50127,3325.35
"2144",48,28,406,26.75,0.50137,3815.7
"2145",48,29,439.1,27.1,0.50155,4080.68
"2146",48,30,413.2,27.6,0.50172,3828.88
"2147",48,31,264.4,26.82,0.5019,2403.06
"2148",48,32,275.3,26.87,0.50212,2511.15
"2149",48,33,274.5,26.78,0.5023,2520.07
"2150",48,34,277.5,26.82,0.50249,2532.16
"2151",48,35,227.5,26.64,0.50267,2072.55
"2152",48,36,207.4,26.53,0.50283,1911.33
"2153",48,37,268.2,27.03,0.50296,2514.83
"2154",48,38,328.7,27.06,0.50314,3096.97
"2155",48,39,399.6,27.59,0.50331,3757.11
"2156",48,40,454.3,28.2,0.50349,4287.81
"2157",48,41,832.6,29.05,0.50366,7765.76
"2158",48,42,585.4,29.6,0.50383,5281.14
"2159",48,43,415.3,28.54,0.50402,3812.68
"2160",48,44,410.5,28.53,0.50416,3789.68
"2161",48,45,177.9,27.22,0.50433,1600.52
"2162",48,46,31,20.56,0.50458,274.87
"2163",48,47,23.1,19.88,0.50474,203.09
"2164",48,48,10.2,19.53,0.50489,85.26
"2165",48,49,15.2,18.22,0.50518,131.52
"2166",48,50,15.3,17.8,0.50529,121.5
"2167",48,51,18.1,17.82,0.50524,151.54
"2168",48,52,21.6,17.8,0.50526,183.02
"2169",48,53,27.7,17.94,0.50521,232.52
"2170",48,54,34.5,17.94,0.50521,297.72
"2171",48,55,37.3,17.96,0.50519,331.49
"2172",48,56,40.6,18.02,0.50513,354.83
"2173",48,57,71.5,18.2,0.50508,644.33
"2174",48,58,127.2,18.29,0.50504,1177.86
"2175",48,59,235.3,18.63,0.50498,2248.8
"2176",48,60,306.4,19.39,0.50492,2961.83
"2177",48,61,211.7,19.47,0.50487,2018.63
"2178",48,62,144.8,19.73,0.50481,1345.08
"2179",48,63,176.5,19.93,0.50475,1655.03
"2180",48,64,193.8,20.36,0.50468,1826.64
"2181",48,65,198,20.55,0.50462,1878.23
"2182",48,66,155.6,20.46,0.50455,1449.96
"2183",48,67,113.9,20.34,0.50449,1034.79
"2184",48,68,112.2,20.65,0.50443,1030.17
"2185",48,69,144.6,21.1,0.50437,1324.88
"2186",48,70,152.8,21.74,0.50431,1406.35
"2187",48,71,143.4,21.74,0.50426,1313.8
"2188",48,72,138,21.99,0.5042,1264.5
"2189",48,73,122.5,21.96,0.50416,1099.03
"2190",48,74,104.5,21.98,0.50414,921.06
"2191",48,75,82.2,21.91,0.50412,721.65
"2192",48,76,59.7,22.03,0.5041,521.07
"2193",48,77,36.6,21.6,0.50407,314.74
"2194",48,78,17,21.33,0.50404,140.07
"2195",48,79,7.9,21.03,0.50401,60.62
"2196",48,80,5.4,20.95,0.50398,38.25
"2197",48,81,0.1,20.68,0.50395,3.41
"2198",49,1,6,19.99,0.50221,36.95
"2199",49,2,9.1,20.14,0.50219,69.64
"2200",49,3,12.7,20.29,0.50216,98.63
"2201",49,4,22.1,20.46,0.50213,187.36
"2202",49,5,34.8,20.63,0.5021,302.62
"2203",49,6,48.1,20.79,0.50208,415.68
"2204",49,7,68.4,21.02,0.50207,614.74
"2205",49,8,74.9,21.18,0.50205,669.98
"2206",49,9,48.4,21.17,0.50202,418.59
"2207",49,10,47.5,20.63,0.50198,404.48
"2208",49,11,66.2,20.77,0.50193,582.85
"2209",49,12,107.7,20.91,0.50188,982.16
"2210",49,13,130,21.19,0.50184,1197.48
"2211",49,14,159,20.97,0.5018,1454.62
"2212",49,15,129,20.67,0.50177,1179.23
"2213",49,16,136.6,20.49,0.50172,1258.08
"2214",49,17,166.2,20.6,0.50167,1530.48
"2215",49,18,130.5,20.66,0.50162,1172.94
"2216",49,19,116.4,20.72,0.50158,1059.65
"2217",49,20,98.1,20.68,0.50154,889.56
"2218",49,21,107.5,20.92,0.5015,991.73
"2219",49,22,114,20.99,0.50145,1047.52
"2220",49,23,164.3,21.41,0.5014,1533.1
"2221",49,24,271.1,22.3,0.50136,2488.26
"2222",49,25,410.6,23.25,0.50131,3887.86
"2223",49,26,530.5,25.5,0.50127,4952.55
"2224",49,27,312.4,24.87,0.50122,2873.68
"2225",49,28,307.8,25.17,0.50117,2842.2
"2226",49,29,280.4,24.99,0.50113,2626.77
"2227",49,30,453.3,26.08,0.50108,4314.08
"2228",49,31,574.8,27.21,0.50103,5331.48
"2229",49,32,480.4,27.94,0.50098,4380.27
"2230",49,33,481.4,28,0.50093,4407.49
"2231",49,34,409.2,27.84,0.50088,3633.55
"2232",49,35,404.2,26.8,0.50083,3716.63
"2233",49,36,523.3,26.44,0.50077,4860.79
"2234",49,37,731.9,28.03,0.50071,6688.74
"2235",49,38,795.8,29.74,0.50066,6953.15
"2236",49,39,461.4,28.62,0.50061,4120.04
"2237",49,40,352.3,27.52,0.50057,3177.99
"2238",49,41,249.9,27.24,0.50053,2274.56
"2239",49,42,231.7,26.75,0.50049,2164.41
"2240",49,43,209.9,27.49,0.50044,1974.9
"2241",49,44,176.4,26.76,0.5004,1659.11
"2242",49,45,156.7,26.66,0.50039,1470.04
"2243",49,46,85.1,26.16,0.50036,789.33
"2244",49,47,60.1,23.69,0.50043,523.84
"2245",49,48,112.5,22.77,0.50049,1015.4
"2246",49,49,166.8,22.64,0.50056,1528.86
"2247",49,50,183,22.83,0.5006,1692.15
"2248",49,51,263,23.04,0.50064,2427.29
"2249",49,52,319.2,23.72,0.50071,2969.35
"2250",49,53,382.6,24.14,0.50071,3549.58
"2251",49,54,444.1,25.21,0.50077,4072.68
"2252",49,55,464.4,26.12,0.50083,4180.96
"2253",49,56,465.9,26.71,0.50089,4220.09
"2254",49,57,305.4,26.16,0.5009,2798.58
"2255",49,58,315.4,26.54,0.50092,2922.47
"2256",49,59,319.1,26.93,0.50091,2945.96
"2257",49,60,348.2,27.51,0.50093,3196.18
"2258",49,61,469.6,29.11,0.50094,4249.66
"2259",49,62,448.3,29.16,0.50096,4057.41
"2260",49,63,503.5,29.41,0.501,4415.11
"2261",49,64,328.6,27.73,0.50101,2938.99
"2262",49,65,376.1,27.46,0.50107,3350.92
"2263",49,66,329.9,27.72,0.50108,2908.22
"2264",49,67,414,28.31,0.5011,3660.2
"2265",49,68,320.9,28.67,0.50116,2763.04
"2266",49,69,368.4,27.93,0.5012,2732.85
"2267",49,70,362.8,29.84,0.50126,1692.25
"2268",49,71,210.3,28.29,0.50131,1141.28
"2269",49,72,91.7,27.26,0.50133,653.14
"2270",49,73,46.5,24.71,0.50132,399.43
"2271",49,74,32.2,24.39,0.50131,279.51
"2272",49,75,27.4,24.16,0.50132,238.05
"2273",49,76,31.7,24.11,0.50136,271.76
"2274",49,77,28.4,24.03,0.50137,241.14
"2275",49,78,20,23.9,0.50136,165.16
"2276",49,79,11.4,23.72,0.50136,88.45
"2277",49,80,7.1,23.48,0.50138,52.22
"2278",49,81,3.8,23.09,0.50141,29.57
"2279",49,82,0.1,22.77,0.50144,3.07
"2280",50,1,6,19.39,0.50187,36.81
"2281",50,2,10.9,19.34,0.50188,80.75
"2282",50,3,23.1,19.44,0.50189,191.2
"2283",50,4,29.6,19.53,0.50197,252.05
"2284",50,5,51.9,19.69,0.50201,461.08
"2285",50,6,72.7,19.93,0.50205,653.36
"2286",50,7,92.2,20.09,0.50209,851.36
"2287",50,8,100.6,20.43,0.50218,932.82
"2288",50,9,103.8,20.7,0.50221,950.03
"2289",50,10,129.6,20.92,0.50226,1213.63
"2290",50,11,152.4,21.59,0.5023,1434.62
"2291",50,12,138.3,21.52,0.50239,1266.69
"2292",50,13,140.4,21.77,0.50239,1291.84
"2293",50,14,192.3,22.02,0.5025,1819.85
"2294",50,15,196.1,22.49,0.5026,1840.88
"2295",50,16,191.4,22.64,0.50268,1814.51
"2296",50,17,229.7,22.74,0.5028,2198.15
"2297",50,18,278.9,23.51,0.5029,2658.79
"2298",50,19,284.8,23.77,0.50297,2695.15
"2299",50,20,290.1,23.64,0.50309,2750.45
"2300",50,21,342.4,24.04,0.50327,3269.86
"2301",50,22,479.4,25.46,0.50337,4627.3
"2302",50,23,565.4,26.49,0.50345,5158.01
"2303",50,24,470.9,26.53,0.50349,4434.6
"2304",50,25,621.6,27,0.50358,5532.29
"2305",50,26,575.9,27.67,0.5037,5362.84
"2306",50,27,623.6,27.23,0.50383,5735.95
"2307",50,28,734.3,27.97,0.50397,6612.27
"2308",50,29,657.4,28.36,0.50407,6062.98
"2309",50,30,679.1,27.74,0.5042,6147.9
"2310",50,31,768.8,28.29,0.50425,6825.56
"2311",50,32,551.4,29.05,0.50431,4972.06
"2312",50,33,889,30.17,0.50435,7498.14
"2313",50,34,778.2,29.76,0.50442,6497.4
"2314",50,35,863.3,30.35,0.50444,6648.91
"2315",50,36,868.5,32.35,0.50448,7204.41
"2316",50,37,993.55,30.32,0.50453,6949.1
"2317",50,38,1031.2,31.04,0.50459,7472.73
"2318",50,39,1178,30.19,0.50464,8306.59
"2319",50,40,1171.3,30.26,0.50471,8435.36
"2320",50,41,1199.2,30,0.50474,8413.48
"2321",50,42,919.2,30.33,0.50479,6879.89
"2322",50,43,1087.4,30.38,0.5048,7638.02
"2323",50,44,1171.6,32.5,0.50487,8178.4
"2324",50,45,1217.7,32.57,0.50494,8427.24
"2325",50,46,699.9,31.89,0.50503,5154.65
"2326",50,47,1032.9,31.27,0.50505,7349.47
"2327",50,48,385.7,31.26,0.50507,3177.1
"2328",50,49,333.2,30.52,0.50506,3004.55
"2329",50,50,282.5,29.96,0.50507,2525.42
"2330",50,51,488.5,30.37,0.50502,4334.96
"2331",50,52,951.9,32.66,0.50505,7372.03
"2332",50,53,726.6,32.53,0.50507,5788.43
"2333",50,54,499.6,31.6,0.50507,4118.7
"2334",50,55,594.4,31.28,0.50506,5105.86
"2335",50,56,371.8,32.56,0.50506,3292.88
"2336",50,57,732.1,30.7,0.5051,5924.58
"2337",50,58,891.2,32.29,0.50517,7736.07
"2338",50,59,813.4,32.91,0.50524,7055.88
"2339",50,60,700.9,32.54,0.50535,6141.89
"2340",50,61,708.7,32.76,0.50541,6235.24
"2341",50,62,683.8,32.91,0.50547,5980.31
"2342",50,63,628.5,33.02,0.50551,5530.59
"2343",50,64,533.1,32.56,0.50564,4569.5
"2344",50,65,596.4,32.48,0.50573,4754.67
"2345",50,66,523.2,32.69,0.50583,3914.74
"2346",50,67,440.1,32.55,0.50592,3070.61
"2347",50,68,246,31.26,0.506,1567.61
"2348",50,69,344.2,31.03,0.50611,1876.59
"2349",50,70,292,31.7,0.50622,1464.55
"2350",50,71,245,31.23,0.50636,1136.16
"2351",50,72,199.5,31,0.50648,847.13
"2352",50,73,154.3,30.8,0.50656,675.8
"2353",50,74,114.3,30.11,0.50665,485.54
"2354",50,75,81.5,30.51,0.5067,349.02
"2355",50,76,54.7,29.6,0.50681,305.14
"2356",50,77,36.3,29.2,0.50689,246.33
"2357",50,78,22.7,28.41,0.50696,183.7
"2358",50,79,16.7,28.03,0.50702,134.9
"2359",50,80,9.1,26.67,0.50704,79.29
"2360",50,81,3.3,26.05,0.50707,31.24
"2361",51,1,4.4,18.01,0.50694,17.62
"2362",51,2,10.5,18.24,0.5069,79.96
"2363",51,3,16.7,18.39,0.50686,133.06
"2364",51,4,22.3,20.68,0.50682,185.72
"2365",51,5,27.2,22.43,0.50678,239.95
"2366",51,6,34.7,24.94,0.50679,372.34
"2367",51,7,48,25.14,0.5068,532.31
"2368",51,8,70.5,28.43,0.50678,788.36
"2369",51,9,100,28.24,0.50678,1115.99
"2370",51,10,135,30.47,0.50675,1482.9
"2371",51,11,173.7,31.69,0.50671,1868.53
"2372",51,12,215.5,31.61,0.5067,2272.48
"2373",51,13,258.4,31.09,0.50667,2692.15
"2374",51,14,302.4,31.79,0.50663,3088.69
"2375",51,15,345,31.19,0.50662,3518.92
"2376",51,16,389.5,31.98,0.50665,3934.5
"2377",51,17,432.1,31.5,0.50672,4302.5
"2378",51,18,476.3,30.93,0.50678,4665.62
"2379",51,19,518.9,31.44,0.50691,5039.31
"2380",51,20,558.5,31.98,0.50701,5386
"2381",51,21,598.3,32.79,0.50708,5656.34
"2382",51,22,635.4,33.08,0.50721,5962.04
"2383",51,23,672,31.95,0.50733,6282.45
"2384",51,24,705.6,33.23,0.50741,6489.04
"2385",51,25,738.7,33.38,0.50747,6687.98
"2386",51,26,781.8,34.02,0.50757,7002.9
"2387",51,27,845.6,34.23,0.50765,7298.16
"2388",51,28,310.8,32.32,0.50773,2692.57
"2389",51,29,736.8,31.01,0.50781,6116.37
"2390",51,30,601.8,31.82,0.5079,4909.53
"2391",51,31,753.6,32.79,0.50796,5980.17
"2392",51,32,507.6,32.25,0.50806,4147.4
"2393",51,33,899.6,33.59,0.50818,7396.41
"2394",51,34,1027.7,34.63,0.50825,7915.7
"2395",51,35,1115.6,34.7,0.5083,8402
"2396",51,36,1102.8,35.09,0.50838,8112.29
"2397",51,37,823.5,34.52,0.50845,5623.57
"2398",51,38,733.4,33.04,0.50855,5217.76
"2399",51,39,891.7,33.5,0.50863,6654.21
"2400",51,40,417.3,31.75,0.50875,3470.66
"2401",51,41,1008.9,32.84,0.50887,7095.56
"2402",51,42,563.9,32.65,0.50901,4448.9
"2403",51,43,389.7,32.79,0.50903,3212.89
"2404",51,44,390.6,32.17,0.5091,3508.38
"2405",51,45,783.4,33.51,0.50914,5518.54
"2406",51,46,733.2,33.71,0.50914,5189.69
"2407",51,47,958.1,36.2,0.50923,6682.25
"2408",51,48,302.9,33.07,0.50933,2652.98
"2409",51,49,1127.9,34.58,0.50934,7846.65
"2410",51,50,717.5,34.65,0.50938,5468.07
"2411",51,51,659.4,34.65,0.5094,4785.44
"2412",51,52,302,32.58,0.50945,2750.45
"2413",51,53,930.3,34.67,0.50949,7247.43
"2414",51,54,947.7,35.28,0.50959,7389.64
"2415",51,55,514.3,35.79,0.50964,4039.15
"2416",51,56,452.9,33.07,0.50974,4253
"2417",51,57,306.5,32.95,0.50983,2760.93
"2418",51,58,336.8,33.5,0.50982,3072.49
"2419",51,59,244.3,32.33,0.50983,2215.4
"2420",51,60,601.7,34.01,0.50989,5373.08
"2421",51,61,680.1,35.55,0.50993,5913.18
"2422",51,62,578.1,34.53,0.50998,5038.46
"2423",51,63,769.4,35.98,0.51003,6613.86
"2424",51,64,544.4,38.93,0.51002,4390.28
"2425",51,65,223,32.94,0.5101,1928.84
"2426",51,66,189.9,32.61,0.51006,1687.64
"2427",51,67,198.7,31.4,0.51008,1650.41
"2428",51,68,476,33.72,0.51014,2959.7
"2429",51,69,355.4,34.66,0.51018,2225.76
"2430",51,70,362.4,34.37,0.51022,1804.48
"2431",51,71,297.1,32.88,0.51026,1345.48
"2432",51,72,161.1,30.48,0.51028,1030.16
"2433",51,73,227.5,32.37,0.51028,1337.7
"2434",51,74,187.1,33.23,0.51028,1268.7
"2435",51,75,97.9,31.06,0.51026,723.96
"2436",51,76,75.3,33.03,0.51027,487.56
"2437",51,77,45.2,32.69,0.51024,328.19
"2438",51,78,26,31.61,0.51021,207.84
"2439",51,79,17.7,30.93,0.5102,142.12
"2440",51,80,10,28.99,0.51018,84.17
"2441",51,81,2.7,28.21,0.51017,31.49
"2442",52,1,0.1,24.06,0.51857,0
"2443",52,2,7.5,24.06,0.5187,50.99
"2444",52,3,21.5,24.01,0.5189,176.06
"2445",52,4,39.9,24.17,0.51904,339.17
"2446",52,5,48.3,24.35,0.5192,418.29
"2447",52,6,57.9,24.39,0.5194,495.87
"2448",52,7,54.9,24.23,0.51959,474.2
"2449",52,8,36.9,23.6,0.51982,316.9
"2450",52,9,13.2,22.62,0.52001,101.9
"2451",52,10,9.3,21.66,0.52017,69.07
"2452",52,11,21.9,21.43,0.52031,172.89
"2453",52,12,36.1,21.97,0.52041,295.61
"2454",52,13,53.9,22.23,0.52049,455.6
"2455",52,14,74.8,22.51,0.52057,651.19
"2456",52,15,104.2,22.78,0.52068,938.56
"2457",52,16,141.8,23.16,0.52081,1257.01
"2458",52,17,174.3,23.58,0.52097,1603.54
"2459",52,18,280.5,24.3,0.52111,2652.39
"2460",52,19,361.5,25.14,0.52126,3507.88
"2461",52,20,179.8,25.12,0.52145,1627.44
"2462",52,21,188.8,24.52,0.52159,1727.36
"2463",52,22,213.2,25.01,0.52171,1808.89
"2464",52,23,163.2,24.91,0.52181,1350.67
"2465",52,24,253.8,25.05,0.52196,2230.98
"2466",52,25,275.1,25.88,0.52212,2537.49
"2467",52,26,201.8,25.68,0.52227,1852.23
"2468",52,27,168.5,25.04,0.52244,1486.58
"2469",52,28,106.4,24.5,0.52257,956.57
"2470",52,29,109.4,24.54,0.52268,989.71
"2471",52,30,111.9,24.46,0.52276,1028.73
"2472",52,31,182.8,24.96,0.52285,1669.8
"2473",52,32,139.5,25.16,0.52294,1261.44
"2474",52,33,80.1,24.46,0.52309,713.42
"2475",52,34,90.6,24.27,0.52322,805.25
"2476",52,35,127.8,24.51,0.52332,1169.98
"2477",52,36,162.5,24.83,0.52341,1504.1
"2478",52,37,422.2,25.48,0.52361,3874.87
"2479",52,38,492.5,27.32,0.52373,4488.65
"2480",52,39,517.9,27.21,0.52395,4745.95
"2481",52,40,576.7,28.04,0.52417,5235.19
"2482",52,41,548.8,27.92,0.52438,5011.27
"2483",52,42,242.9,27.61,0.52465,2215.99
"2484",52,43,395.1,23.71,0.52483,3711.89
"2485",52,44,696.4,25.34,0.52494,6523.87
"2486",52,45,667.4,26.66,0.52508,6041.49
"2487",52,46,717.8,28.3,0.52513,6601.49
"2488",52,47,389.1,27.45,0.52529,3473.35
"2489",52,48,186.5,26.32,0.52547,1693.1
"2490",52,49,143.7,25.86,0.5255,1300.43
"2491",52,50,32.8,23.92,0.52565,283.39
"2492",52,51,62.9,21.62,0.52569,561.75
"2493",52,52,22.6,21.43,0.52574,188.18
"2494",52,53,28.7,21.31,0.52575,243.42
"2495",52,54,39.8,21.28,0.52575,339.29
"2496",52,55,89.9,21.47,0.52574,809.1
"2497",52,56,78.5,21.85,0.5257,701.66
"2498",52,57,38.3,21.55,0.52569,330.25
"2499",52,58,22.4,21.24,0.52568,180.91
"2500",52,59,26.1,21.04,0.5257,212.26
"2501",52,60,27.1,20.93,0.52569,228.4
"2502",52,61,37.4,20.9,0.52572,312.76
"2503",52,62,55.6,20.88,0.52569,483.85
"2504",52,63,84.2,21.07,0.52566,753.26
"2505",52,64,72.9,21.36,0.52564,643.85
"2506",52,65,70.9,21.48,0.52558,618.54
"2507",52,66,65.6,21.59,0.52553,579.89
"2508",52,67,58.5,21.71,0.5255,510.38
"2509",52,68,68.3,21.8,0.52554,583.73
"2510",52,69,77.6,21.96,0.52559,673.84
"2511",52,70,102.8,21.97,0.52564,912.86
"2512",52,71,114.7,22.26,0.52574,1014.59
"2513",52,72,101.8,22.37,0.52578,914.44
"2514",52,73,80.3,22.5,0.52581,711.11
"2515",52,74,59.5,22.48,0.52584,512.85
"2516",52,75,45.3,22.51,0.52585,389.26
"2517",52,76,40.2,22.41,0.52593,342.72
"2518",52,77,33.3,22.43,0.52597,275.35
